Bandstructure_0@MoS/Bicapa.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.912067e+00                                                  |
| Indirect band gap =  1.262310e+00                                            |
| Direct band gap =  1.747375e+00                                              |
| Conduction band edge =  7.029932e-01                                         |
| Valence band edge = -5.593167e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9940, 0.5739, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3254, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
6.6188e-01  -4.1017e+00   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  -3.9415e+00   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  -3.6803e+00   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  -3.4255e+00   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  -3.1923e+00   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  -3.0038e+00   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  -2.8695e+00   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  -2.8217e+00   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  -2.8556e+00   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  -2.9414e+00   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  -3.0486e+00   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  -2.9433e+00   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  -2.7363e+00   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  -2.5747e+00   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  -2.4611e+00   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  -2.3944e+00   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  -2.3725e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 21
x           Energy / eV  Fractional k-point
0.0000e+00  -2.3474e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  -2.3634e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  -2.4102e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  -2.4843e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  -2.5809e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  -2.6944e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  -2.8194e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  -2.9502e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  -2.8779e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  -2.7458e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  -2.6099e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  -2.5182e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  -2.3956e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  -2.4998e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  -2.5920e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  -2.6706e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  -2.7360e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  -2.7883e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  -2.8273e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  -2.8517e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  -2.8601e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  -2.8574e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  -2.8497e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  -2.8383e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  -2.8250e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  -2.8120e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  -2.8020e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  -2.8066e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  -2.9578e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  -3.0536e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  -3.2358e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  -3.4189e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  -3.5986e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  -3.7693e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  -3.8533e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  -3.8533e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  -3.8494e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  -3.8501e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  -3.8593e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  -3.8784e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  -3.9070e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  -3.8556e+00   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  -3.8457e+00   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  -3.8708e+00   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  -3.8846e+00   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  -3.7837e+00   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  -3.5938e+00   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  -3.3876e+00   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  -3.1854e+00   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  -2.9983e+00   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  -2.8678e+00   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  -2.8135e+00   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  -2.8417e+00   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  -2.9270e+00   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  -3.0371e+00   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  -2.9030e+00   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  -2.7026e+00   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  -2.5455e+00   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  -2.4344e+00   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  -2.3689e+00   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  -2.3474e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 22
x           Energy / eV  Fractional k-point
0.0000e+00  -2.3473e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  -2.3334e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  -2.2982e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  -2.2568e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  -2.2239e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  -2.2109e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  -2.2242e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  -2.2654e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  -2.3316e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  -2.4166e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  -2.5124e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  -2.4742e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  -2.3948e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  -2.2821e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  -2.1811e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  -2.0948e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  -2.0246e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  -1.9708e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  -1.9330e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  -1.9107e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  -1.9033e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  -1.9460e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  -2.0434e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  -2.1682e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  -2.3111e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  -2.4678e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  -2.6349e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  -2.8021e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  -2.8822e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  -3.0164e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  -3.0398e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  -3.0608e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  -3.0828e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  -3.1057e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  -3.1282e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  -3.1483e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  -3.1634e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  -3.1707e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  -3.1676e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  -3.1528e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  -3.1265e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  -3.1661e+00   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  -3.1413e+00   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  -3.0509e+00   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  -2.9171e+00   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  -2.7607e+00   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  -2.5951e+00   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  -2.4295e+00   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  -2.2708e+00   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  -2.1385e+00   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  -2.0798e+00   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  -2.0442e+00   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  -2.0320e+00   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  -2.0405e+00   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  -2.0668e+00   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  -2.1079e+00   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  -2.1608e+00   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  -2.2211e+00   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  -2.2813e+00   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  -2.3287e+00   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  -2.3473e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 23
x           Energy / eV  Fractional k-point
0.0000e+00  -2.2728e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  -2.1568e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  -2.0246e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  -1.9192e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  -1.8484e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  -1.8170e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  -1.8264e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  -1.8733e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  -1.9509e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  -2.0505e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  -2.1632e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  -2.2806e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  -2.3428e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  -2.2197e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  -2.1084e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  -2.0119e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  -1.9321e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  -1.8700e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  -1.8259e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  -1.7997e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  -1.7910e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  -1.8385e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  -1.9380e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  -2.0601e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  -2.1979e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  -2.3484e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  -2.5085e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  -2.6706e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  -2.7641e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  -2.7765e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  -2.7864e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  -2.8014e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  -2.8225e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  -2.8497e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  -2.8827e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  -2.9204e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  -2.9619e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  -3.0055e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  -3.0492e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  -3.0906e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  -3.1264e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  -3.0443e+00   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  -2.9348e+00   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  -2.8103e+00   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  -2.6797e+00   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  -2.5501e+00   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  -2.4269e+00   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  -2.3148e+00   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  -2.2176e+00   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  -2.1241e+00   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  -1.9932e+00   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  -1.8843e+00   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  -1.8061e+00   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  -1.7569e+00   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  -1.7363e+00   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  -1.7467e+00   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  -1.7908e+00   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  -1.8707e+00   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  -1.9866e+00   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  -2.1350e+00   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  -2.2728e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 24
x           Energy / eV  Fractional k-point
0.0000e+00  -1.2613e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  -1.2618e+00   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  -1.2640e+00   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  -1.2709e+00   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  -1.2869e+00   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  -1.3171e+00   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  -1.3664e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  -1.4377e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  -1.5306e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  -1.6429e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  -1.7719e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  -1.8947e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  -1.9842e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  -2.0299e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  -2.0300e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  -1.9898e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  -1.9204e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  -1.8370e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  -1.7564e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  -1.6950e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  -1.6706e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  -1.6432e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  -1.5907e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  -1.5388e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  -1.4935e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  -1.4554e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  -1.4229e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  -1.3944e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  -1.3680e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  -1.3419e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  -1.3147e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  -1.2854e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  -1.2532e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  -1.2182e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  -1.1808e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  -1.1422e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  -1.1043e+00   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  -1.0696e+00   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  -1.0411e+00   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  -1.0221e+00   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  -1.0152e+00   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  -1.0443e+00   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  -1.1264e+00   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  -1.2427e+00   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  -1.3701e+00   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  -1.4899e+00   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  -1.5907e+00   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  -1.6691e+00   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  -1.7264e+00   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  -1.7614e+00   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  -1.7678e+00   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  -1.7151e+00   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  -1.6240e+00   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  -1.5174e+00   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  -1.4212e+00   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  -1.3487e+00   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  -1.3020e+00   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  -1.2765e+00   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  -1.2654e+00   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  -1.2619e+00   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  -1.2613e+00   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 25
x           Energy / eV  Fractional k-point
0.0000e+00  -5.5932e-01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  -5.7085e-01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  -6.0661e-01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  -6.6952e-01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  -7.6263e-01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  -8.8683e-01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  -1.0390e+00   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  -1.2113e+00   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  -1.3917e+00   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  -1.5628e+00   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  -1.7016e+00   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  -1.8033e+00   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  -1.8706e+00   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  -1.8989e+00   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  -1.8874e+00   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  -1.8427e+00   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  -1.7784e+00   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  -1.7109e+00   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  -1.6557e+00   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  -1.6235e+00   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  -1.6147e+00   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  -1.5807e+00   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  -1.5215e+00   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  -1.4649e+00   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  -1.4153e+00   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  -1.3728e+00   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  -1.3361e+00   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  -1.3036e+00   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  -1.2736e+00   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  -1.2447e+00   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  -1.2155e+00   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  -1.1850e+00   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  -1.1526e+00   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  -1.1181e+00   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  -1.0818e+00   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  -1.0446e+00   [2.5000e-01, 3.7500e-01, 0.0000e+00]
