Bandstructure_0@MoS/Mono.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -4.953071e+00                                                  |
| Indirect band gap =  1.787635e+00                                            |
| Direct band gap =  1.787635e+00                                              |
| Conduction band edge =  9.080324e-01                                         |
| Valence band edge = -8.796026e-01                                            |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.9940, 0.5739, 0.0000]  x = 3.6576e-01                 |
| K  [1/3, 1/3, 0  ]  [1.3254, 0.0000, 0.0000]  x = 5.7693e-01                 |
| A  [0  , 0  , 1/2]  [0.0000, 0.0000, 0.0780]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
9.1539e-01  3.8114e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  3.7769e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  3.7887e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  3.8081e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  3.8150e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 49
x           Energy / eV  Fractional k-point
0.0000e+00  4.3360e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  4.3150e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  4.2551e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  4.1648e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  4.0562e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  3.9410e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  3.8494e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  3.8765e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  3.8542e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  3.8278e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  3.8071e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  3.7878e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  3.7648e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  3.7462e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  3.7897e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  3.8339e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  3.8718e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  3.8877e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  3.8708e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  3.8729e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  3.8723e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  3.8739e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  3.8769e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  3.8780e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  3.8738e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  3.8823e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  3.9003e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  3.9190e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  3.9376e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  3.9547e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  3.9576e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  3.9518e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  3.9462e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  3.9409e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  3.9362e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  3.9321e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  3.9288e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  3.9264e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  3.9248e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  3.9241e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  3.9239e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  3.9234e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  3.9179e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  3.9021e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  3.8766e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  3.8730e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  3.8858e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  3.8979e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  3.8490e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  3.8381e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  3.8594e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  3.8871e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  3.9188e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  3.9367e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  3.9517e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  3.9839e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  4.0460e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  4.1366e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  4.2341e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  4.3084e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  4.3360e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 50
x           Energy / eV  Fractional k-point
0.0000e+00  4.3360e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  4.3235e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  4.2715e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  4.1982e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  4.1164e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  4.0375e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  3.9713e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  3.9387e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  3.9670e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  4.0081e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  4.0223e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  4.0062e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  3.9933e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  3.9853e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  3.9828e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  3.9853e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  3.9908e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  3.9975e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  4.0035e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  4.0076e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  4.0091e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  4.0096e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  4.0106e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  4.0103e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  4.0077e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  4.0032e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  3.9976e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  3.9863e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  3.9763e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  3.9690e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  3.9770e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  3.9946e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  3.9963e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  3.9946e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  3.9914e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  3.9871e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  3.9820e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  3.9765e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  3.9712e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  3.9663e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  3.9630e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  3.9650e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  3.9690e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  3.9753e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  3.9827e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  3.9908e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  3.9964e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  3.9495e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  3.9309e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  3.9424e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  3.9474e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  3.9430e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  3.9322e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  3.9374e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  3.9698e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  4.0084e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  4.0733e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  4.1594e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  4.2488e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  4.3171e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  4.3360e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 51
x           Energy / eV  Fractional k-point
0.0000e+00  4.3426e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  4.3275e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  4.2883e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  4.2320e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  4.1717e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  4.1217e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  4.0898e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  4.0708e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  4.0556e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  4.0394e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  4.0497e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  4.0927e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  4.1377e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  4.1524e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  4.1173e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  4.0741e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  4.0320e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  4.0091e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  4.0172e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  4.0341e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  4.0414e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  4.0400e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  4.0359e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  4.0291e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  4.0200e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  4.0092e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  3.9988e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  3.9961e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  3.9953e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  3.9957e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  3.9965e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  3.9968e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  4.0131e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  4.0321e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  4.0517e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  4.0689e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  4.0474e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  4.0248e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  4.0020e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  3.9820e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  3.9736e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  4.0076e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  4.0635e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  4.1004e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  4.1020e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  4.1089e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  4.0563e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  4.0204e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  4.0266e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  4.0299e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  4.0114e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  3.9821e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  3.9706e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  3.9903e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  4.0070e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  4.0617e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  4.1319e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  4.2066e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  4.2744e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  4.3237e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  4.3426e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 52
x           Energy / eV  Fractional k-point
0.0000e+00  4.3426e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  4.3281e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  4.3045e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  4.2738e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  4.2433e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  4.2193e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  4.2039e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  4.1963e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  4.1938e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  4.1935e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  4.1925e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  4.1877e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  4.1755e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  4.1799e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  4.2110e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  4.2241e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  4.2177e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  4.2012e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  4.1929e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  4.2009e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  4.2091e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  4.2095e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  4.2107e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  4.2129e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  4.2161e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  4.2192e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  4.2178e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  4.2084e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  4.1949e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  4.1797e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  4.1633e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  4.1460e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  4.1279e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  4.1090e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  4.0894e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  4.0720e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  4.0926e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  4.1130e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  4.1320e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  4.1465e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  4.1522e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  4.1352e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  4.1114e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  4.1201e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  4.1749e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  4.1536e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  4.1146e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  4.1107e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  4.0874e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  4.0498e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  4.0264e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  4.0165e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  4.0021e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  3.9962e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  4.0507e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
8.9423e-01  4.1149e+01   [8.3333e-02, 8.3333e-02, 3.7500e-01]
9.1539e-01  4.1806e+01   [6.6667e-02, 6.6667e-02, 4.0000e-01]
9.3654e-01  4.2417e+01   [5.0000e-02, 5.0000e-02, 4.2500e-01]
9.5769e-01  4.2916e+01   [3.3333e-02, 3.3333e-02, 4.5000e-01]
9.7885e-01  4.3245e+01   [1.6667e-02, 1.6667e-02, 4.7500e-01]
1.0000e+00  4.3426e+01   [0.0000e+00, 0.0000e+00, 5.0000e-01]

# Band 53
x           Energy / eV  Fractional k-point
0.0000e+00  4.5421e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8288e-02  4.5413e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6576e-02  4.5376e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4864e-02  4.5297e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3152e-02  4.5184e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1440e-02  4.5061e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0973e-01  4.4960e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2802e-01  4.4914e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4630e-01  4.4957e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6459e-01  4.4946e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8288e-01  4.4639e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0117e-01  4.4406e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1945e-01  4.4089e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3774e-01  4.3690e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5603e-01  4.3389e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7432e-01  4.3171e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9261e-01  4.3006e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1089e-01  4.2867e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2918e-01  4.2747e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4747e-01  4.2659e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6576e-01  4.2625e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7632e-01  4.2624e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8688e-01  4.2623e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9743e-01  4.2626e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0799e-01  4.2636e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1855e-01  4.2569e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2911e-01  4.2500e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3967e-01  4.2543e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5023e-01  4.2621e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6078e-01  4.2560e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7134e-01  4.2498e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8190e-01  4.2451e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9246e-01  4.2425e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0302e-01  4.2420e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1358e-01  4.2430e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2414e-01  4.2449e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3469e-01  4.2466e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4525e-01  4.2472e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5581e-01  4.2454e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6637e-01  4.2418e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7693e-01  4.2397e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9808e-01  4.2438e+01   [3.1667e-01, 3.1667e-01, 2.5000e-02]
6.1924e-01  4.2396e+01   [3.0000e-01, 3.0000e-01, 5.0000e-02]
6.4039e-01  4.2281e+01   [2.8333e-01, 2.8333e-01, 7.5000e-02]
6.6154e-01  4.2193e+01   [2.6667e-01, 2.6667e-01, 1.0000e-01]
6.8270e-01  4.2203e+01   [2.5000e-01, 2.5000e-01, 1.2500e-01]
7.0385e-01  4.2323e+01   [2.3333e-01, 2.3333e-01, 1.5000e-01]
7.2500e-01  4.2526e+01   [2.1667e-01, 2.1667e-01, 1.7500e-01]
7.4616e-01  4.2826e+01   [2.0000e-01, 2.0000e-01, 2.0000e-01]
7.6731e-01  4.3250e+01   [1.8333e-01, 1.8333e-01, 2.2500e-01]
7.8846e-01  4.3764e+01   [1.6667e-01, 1.6667e-01, 2.5000e-01]
8.0962e-01  4.4270e+01   [1.5000e-01, 1.5000e-01, 2.7500e-01]
8.3077e-01  4.4562e+01   [1.3333e-01, 1.3333e-01, 3.0000e-01]
8.5193e-01  4.4625e+01   [1.1667e-01, 1.1667e-01, 3.2500e-01]
8.7308e-01  4.4648e+01   [1.0000e-01, 1.0000e-01, 3.5000e-01]
